pkg,date,download_count,tt_downloads,treated,boughtstars,treated2,_merge
grun-js,2023-05-06,0,33,0,0,0,left_only
grun-js,2023-05-07,0,33,0,0,0,left_only
grun-js,2023-05-08,0,33,0,0,0,left_only
grun-js,2023-05-09,0,33,0,0,0,left_only
grun-js,2023-05-10,0,33,0,0,0,left_only
grun-js,2023-05-11,0,33,0,0,0,left_only
grun-js,2023-05-12,0,33,0,0,0,left_only
grun-js,2023-05-13,0,33,0,0,0,left_only
grun-js,2023-05-14,0,33,0,0,0,left_only
grun-js,2023-05-15,0,33,0,0,0,left_only
grun-js,2023-05-16,0,33,0,0,0,left_only
grun-js,2023-05-17,0,33,0,0,0,left_only
grun-js,2023-05-18,0,33,0,0,0,left_only
grun-js,2023-05-19,0,33,0,0,0,left_only
grun-js,2023-05-20,0,33,0,0,0,left_only
grun-js,2023-05-21,0,33,0,0,0,left_only
grun-js,2023-05-22,0,33,0,0,0,left_only
grun-js,2023-05-23,0,33,0,0,0,left_only
grun-js,2023-05-24,0,33,0,0,0,left_only
grun-js,2023-05-25,0,33,0,0,0,left_only
grun-js,2023-05-26,0,33,0,0,0,left_only
grun-js,2023-05-27,0,33,0,0,0,left_only
hakurei-sqlalchemy-graphqlapi,2023-04-24,172,172,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-04-25,131,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-04-26,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-04-27,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-04-28,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-04-29,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-04-30,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-01,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-02,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-03,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-04,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-05,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-06,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-07,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-08,0,303,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-09,2,305,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-10,3,308,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-11,25,333,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-12,24,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-13,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-14,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-15,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-16,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-17,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-18,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-19,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-20,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-21,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-22,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-23,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-24,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-25,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-26,0,357,1,1,2,both
hakurei-sqlalchemy-graphqlapi,2023-05-27,0,357,1,1,2,both
haystack-threshold-node,2023-04-24,0,0,0,0,0,left_only
haystack-threshold-node,2023-04-25,2,2,0,0,0,left_only
haystack-threshold-node,2023-04-26,2,4,0,0,0,left_only
haystack-threshold-node,2023-04-27,0,4,0,0,0,left_only
haystack-threshold-node,2023-04-28,0,4,0,0,0,left_only
haystack-threshold-node,2023-04-29,0,4,0,0,0,left_only
haystack-threshold-node,2023-04-30,0,4,0,0,0,left_only
haystack-threshold-node,2023-05-01,0,4,0,0,0,left_only
haystack-threshold-node,2023-05-02,0,4,0,0,0,left_only
haystack-threshold-node,2023-05-03,0,4,0,0,0,left_only
haystack-threshold-node,2023-05-04,0,4,0,0,0,left_only
haystack-threshold-node,2023-05-05,0,4,0,0,0,left_only
haystack-threshold-node,2023-05-06,1,5,0,0,0,left_only
haystack-threshold-node,2023-05-07,1,6,0,0,0,left_only
haystack-threshold-node,2023-05-08,1,7,0,0,0,left_only
haystack-threshold-node,2023-05-09,3,10,0,0,0,left_only
haystack-threshold-node,2023-05-10,4,14,0,0,0,left_only
haystack-threshold-node,2023-05-11,3,17,0,0,0,left_only
haystack-threshold-node,2023-05-12,4,21,0,0,0,left_only
haystack-threshold-node,2023-05-13,5,26,0,0,0,left_only
haystack-threshold-node,2023-05-14,6,32,0,0,0,left_only
haystack-threshold-node,2023-05-15,7,39,0,0,0,left_only
haystack-threshold-node,2023-05-16,3,42,0,0,0,left_only
haystack-threshold-node,2023-05-17,0,42,0,0,0,left_only
haystack-threshold-node,2023-05-18,0,42,0,0,0,left_only
haystack-threshold-node,2023-05-19,0,42,0,0,0,left_only
haystack-threshold-node,2023-05-20,0,42,0,0,0,left_only
haystack-threshold-node,2023-05-21,0,42,0,0,0,left_only
haystack-threshold-node,2023-05-22,0,42,0,0,0,left_only
haystack-threshold-node,2023-05-23,1,43,0,0,0,left_only
haystack-threshold-node,2023-05-24,1,44,0,0,0,left_only
haystack-threshold-node,2023-05-25,0,44,0,0,0,left_only
haystack-threshold-node,2023-05-26,0,44,0,0,0,left_only
haystack-threshold-node,2023-05-27,0,44,0,0,0,left_only
here-search-demo,2023-04-24,13,13,0,0,0,left_only
here-search-demo,2023-04-25,37,50,0,0,0,left_only
here-search-demo,2023-04-26,29,79,0,0,0,left_only
here-search-demo,2023-04-27,5,84,0,0,0,left_only
here-search-demo,2023-04-28,0,84,0,0,0,left_only
here-search-demo,2023-04-29,0,84,0,0,0,left_only
here-search-demo,2023-04-30,0,84,0,0,0,left_only
here-search-demo,2023-05-01,1,85,0,0,0,left_only
here-search-demo,2023-05-02,1,86,0,0,0,left_only
here-search-demo,2023-05-03,0,86,0,0,0,left_only
here-search-demo,2023-05-04,0,86,0,0,0,left_only
here-search-demo,2023-05-05,0,86,0,0,0,left_only
here-search-demo,2023-05-06,0,86,0,0,0,left_only
here-search-demo,2023-05-07,1,87,0,0,0,left_only
here-search-demo,2023-05-08,1,88,0,0,0,left_only
here-search-demo,2023-05-09,0,88,0,0,0,left_only
here-search-demo,2023-05-10,1,89,0,0,0,left_only
here-search-demo,2023-05-11,3,92,0,0,0,left_only
here-search-demo,2023-05-12,6,98,0,0,0,left_only
here-search-demo,2023-05-13,4,102,0,0,0,left_only
here-search-demo,2023-05-14,0,102,0,0,0,left_only
here-search-demo,2023-05-15,0,102,0,0,0,left_only
here-search-demo,2023-05-16,0,102,0,0,0,left_only
here-search-demo,2023-05-17,0,102,0,0,0,left_only
here-search-demo,2023-05-18,0,102,0,0,0,left_only
here-search-demo,2023-05-19,0,102,0,0,0,left_only
here-search-demo,2023-05-20,0,102,0,0,0,left_only
here-search-demo,2023-05-21,0,102,0,0,0,left_only
here-search-demo,2023-05-22,12,114,0,0,0,left_only
here-search-demo,2023-05-23,12,126,0,0,0,left_only
here-search-demo,2023-05-24,0,126,0,0,0,left_only
here-search-demo,2023-05-25,0,126,0,0,0,left_only
here-search-demo,2023-05-26,0,126,0,0,0,left_only
here-search-demo,2023-05-27,0,126,0,0,0,left_only
hoyo-daily-logins-helper,2023-04-24,0,0,0,0,0,left_only
hoyo-daily-logins-helper,2023-04-25,3,3,0,0,0,left_only
hoyo-daily-logins-helper,2023-04-26,20,23,0,0,0,left_only
hoyo-daily-logins-helper,2023-04-27,28,51,0,0,0,left_only
hoyo-daily-logins-helper,2023-04-28,25,76,0,0,0,left_only
hoyo-daily-logins-helper,2023-04-29,23,99,0,0,0,left_only
hoyo-daily-logins-helper,2023-04-30,15,114,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-01,14,128,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-02,16,144,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-03,42,186,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-04,42,228,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-05,18,246,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-06,17,263,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-07,16,279,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-08,17,296,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-09,20,316,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-10,21,337,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-11,20,357,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-12,25,382,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-13,26,408,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-14,32,440,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-15,30,470,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-16,18,488,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-17,19,507,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-18,20,527,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-19,15,542,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-20,10,552,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-21,8,560,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-22,7,567,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-23,10,577,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-24,11,588,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-25,8,596,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-26,8,604,0,0,0,left_only
hoyo-daily-logins-helper,2023-05-27,5,609,0,0,0,left_only
huaweicloudsdkmsgsms,2023-04-24,0,0,0,0,0,left_only
huaweicloudsdkmsgsms,2023-04-25,0,0,0,0,0,left_only
huaweicloudsdkmsgsms,2023-04-26,10,10,0,0,0,left_only
huaweicloudsdkmsgsms,2023-04-27,16,26,0,0,0,left_only
huaweicloudsdkmsgsms,2023-04-28,6,32,0,0,0,left_only
huaweicloudsdkmsgsms,2023-04-29,1,33,0,0,0,left_only
huaweicloudsdkmsgsms,2023-04-30,2,35,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-01,2,37,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-02,5,42,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-03,5,47,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-04,6,53,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-05,10,63,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-06,5,68,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-07,4,72,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-08,10,82,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-09,13,95,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-10,24,119,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-11,18,137,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-12,4,141,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-13,4,145,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-14,5,150,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-15,8,158,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-16,6,164,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-17,13,177,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-18,16,193,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-19,9,202,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-20,4,206,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-21,8,214,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-22,12,226,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-23,8,234,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-24,19,253,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-25,21,274,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-26,6,280,0,0,0,left_only
huaweicloudsdkmsgsms,2023-05-27,0,280,0,0,0,left_only
huntflow-api-client,2023-04-24,0,0,0,0,0,left_only
huntflow-api-client,2023-04-25,0,0,0,0,0,left_only
huntflow-api-client,2023-04-26,8,8,0,0,0,left_only
huntflow-api-client,2023-04-27,16,24,0,0,0,left_only
huntflow-api-client,2023-04-28,8,32,0,0,0,left_only
huntflow-api-client,2023-04-29,0,32,0,0,0,left_only
huntflow-api-client,2023-04-30,0,32,0,0,0,left_only
huntflow-api-client,2023-05-01,1,33,0,0,0,left_only
huntflow-api-client,2023-05-02,1,34,0,0,0,left_only
huntflow-api-client,2023-05-03,0,34,0,0,0,left_only
huntflow-api-client,2023-05-04,0,34,0,0,0,left_only
huntflow-api-client,2023-05-05,0,34,0,0,0,left_only
huntflow-api-client,2023-05-06,0,34,0,0,0,left_only
huntflow-api-client,2023-05-07,0,34,0,0,0,left_only
huntflow-api-client,2023-05-08,0,34,0,0,0,left_only
huntflow-api-client,2023-05-09,0,34,0,0,0,left_only
huntflow-api-client,2023-05-10,2,36,0,0,0,left_only
huntflow-api-client,2023-05-11,2,38,0,0,0,left_only
huntflow-api-client,2023-05-12,2,40,0,0,0,left_only
huntflow-api-client,2023-05-13,2,42,0,0,0,left_only
huntflow-api-client,2023-05-14,0,42,0,0,0,left_only
huntflow-api-client,2023-05-15,0,42,0,0,0,left_only
huntflow-api-client,2023-05-16,14,56,0,0,0,left_only
huntflow-api-client,2023-05-17,27,83,0,0,0,left_only
huntflow-api-client,2023-05-18,21,104,0,0,0,left_only
huntflow-api-client,2023-05-19,9,113,0,0,0,left_only
huntflow-api-client,2023-05-20,1,114,0,0,0,left_only
huntflow-api-client,2023-05-21,3,117,0,0,0,left_only
huntflow-api-client,2023-05-22,13,130,0,0,0,left_only
huntflow-api-client,2023-05-23,10,140,0,0,0,left_only
huntflow-api-client,2023-05-24,0,140,0,0,0,left_only
huntflow-api-client,2023-05-25,1,141,0,0,0,left_only
huntflow-api-client,2023-05-26,1,142,0,0,0,left_only
huntflow-api-client,2023-05-27,0,142,0,0,0,left_only
imshowtk,2023-04-24,0,0,0,0,0,left_only
imshowtk,2023-04-25,0,0,0,0,0,left_only
imshowtk,2023-04-26,29,29,0,0,0,left_only
imshowtk,2023-04-27,39,68,0,0,0,left_only
imshowtk,2023-04-28,13,81,0,0,0,left_only
imshowtk,2023-04-29,4,85,0,0,0,left_only
imshowtk,2023-04-30,1,86,0,0,0,left_only
imshowtk,2023-05-01,4,90,0,0,0,left_only
imshowtk,2023-05-02,72,162,0,0,0,left_only
imshowtk,2023-05-03,104,266,0,0,0,left_only
imshowtk,2023-05-04,36,302,0,0,0,left_only
imshowtk,2023-05-05,2,304,0,0,0,left_only
imshowtk,2023-05-06,6,310,0,0,0,left_only
imshowtk,2023-05-07,8,318,0,0,0,left_only
imshowtk,2023-05-08,11,329,0,0,0,left_only
imshowtk,2023-05-09,19,348,0,0,0,left_only
imshowtk,2023-05-10,14,362,0,0,0,left_only
imshowtk,2023-05-11,2,364,0,0,0,left_only
imshowtk,2023-05-12,1,365,0,0,0,left_only
imshowtk,2023-05-13,1,366,0,0,0,left_only
imshowtk,2023-05-14,0,366,0,0,0,left_only
imshowtk,2023-05-15,0,366,0,0,0,left_only
imshowtk,2023-05-16,1,367,0,0,0,left_only
imshowtk,2023-05-17,1,368,0,0,0,left_only
imshowtk,2023-05-18,0,368,0,0,0,left_only
imshowtk,2023-05-19,0,368,0,0,0,left_only
imshowtk,2023-05-20,1,369,0,0,0,left_only
imshowtk,2023-05-21,2,371,0,0,0,left_only
imshowtk,2023-05-22,5,376,0,0,0,left_only
imshowtk,2023-05-23,14,390,0,0,0,left_only
imshowtk,2023-05-24,31,421,0,0,0,left_only
imshowtk,2023-05-25,25,446,0,0,0,left_only
imshowtk,2023-05-26,19,465,0,0,0,left_only
imshowtk,2023-05-27,19,484,0,0,0,left_only
iso3166-scraper,2023-04-24,0,0,0,0,0,left_only
iso3166-scraper,2023-04-25,0,0,0,0,0,left_only
iso3166-scraper,2023-04-26,6,6,0,0,0,left_only
iso3166-scraper,2023-04-27,6,12,0,0,0,left_only
iso3166-scraper,2023-04-28,0,12,0,0,0,left_only
iso3166-scraper,2023-04-29,0,12,0,0,0,left_only
iso3166-scraper,2023-04-30,0,12,0,0,0,left_only
iso3166-scraper,2023-05-01,1,13,0,0,0,left_only
iso3166-scraper,2023-05-02,1,14,0,0,0,left_only
iso3166-scraper,2023-05-03,0,14,0,0,0,left_only
iso3166-scraper,2023-05-04,0,14,0,0,0,left_only
iso3166-scraper,2023-05-05,0,14,0,0,0,left_only
iso3166-scraper,2023-05-06,0,14,0,0,0,left_only
iso3166-scraper,2023-05-07,0,14,0,0,0,left_only
iso3166-scraper,2023-05-08,0,14,0,0,0,left_only
iso3166-scraper,2023-05-09,0,14,0,0,0,left_only
iso3166-scraper,2023-05-10,1,15,0,0,0,left_only
iso3166-scraper,2023-05-11,1,16,0,0,0,left_only
iso3166-scraper,2023-05-12,2,18,0,0,0,left_only
iso3166-scraper,2023-05-13,2,20,0,0,0,left_only
iso3166-scraper,2023-05-14,0,20,0,0,0,left_only
iso3166-scraper,2023-05-15,0,20,0,0,0,left_only
iso3166-scraper,2023-05-16,0,20,0,0,0,left_only
iso3166-scraper,2023-05-17,0,20,0,0,0,left_only
iso3166-scraper,2023-05-18,0,20,0,0,0,left_only
iso3166-scraper,2023-05-19,3,23,0,0,0,left_only
iso3166-scraper,2023-05-20,3,26,0,0,0,left_only
iso3166-scraper,2023-05-21,0,26,0,0,0,left_only
iso3166-scraper,2023-05-22,0,26,0,0,0,left_only
iso3166-scraper,2023-05-23,0,26,0,0,0,left_only
iso3166-scraper,2023-05-24,0,26,0,0,0,left_only
iso3166-scraper,2023-05-25,0,26,0,0,0,left_only
iso3166-scraper,2023-05-26,0,26,0,0,0,left_only
iso3166-scraper,2023-05-27,0,26,0,0,0,left_only
jaaql-monitor,2023-04-24,12,12,0,0,0,left_only
jaaql-monitor,2023-04-25,30,42,0,0,0,left_only
jaaql-monitor,2023-04-26,18,60,0,0,0,left_only
jaaql-monitor,2023-04-27,0,60,0,0,0,left_only
jaaql-monitor,2023-04-28,0,60,0,0,0,left_only
jaaql-monitor,2023-04-29,0,60,0,0,0,left_only
jaaql-monitor,2023-04-30,0,60,0,0,0,left_only
jaaql-monitor,2023-05-01,122,182,0,0,0,left_only
jaaql-monitor,2023-05-02,197,379,0,0,0,left_only
jaaql-monitor,2023-05-03,80,459,0,0,0,left_only
jaaql-monitor,2023-05-04,42,501,0,0,0,left_only
jaaql-monitor,2023-05-05,165,666,0,0,0,left_only
jaaql-monitor,2023-05-06,128,794,0,0,0,left_only
jaaql-monitor,2023-05-07,0,794,0,0,0,left_only
jaaql-monitor,2023-05-08,11,805,0,0,0,left_only
jaaql-monitor,2023-05-09,11,816,0,0,0,left_only
jaaql-monitor,2023-05-10,1,817,0,0,0,left_only
jaaql-monitor,2023-05-11,3,820,0,0,0,left_only
jaaql-monitor,2023-05-12,32,852,0,0,0,left_only
jaaql-monitor,2023-05-13,72,924,0,0,0,left_only
jaaql-monitor,2023-05-14,42,966,0,0,0,left_only
jaaql-monitor,2023-05-15,0,966,0,0,0,left_only
jaaql-monitor,2023-05-16,0,966,0,0,0,left_only
jaaql-monitor,2023-05-17,0,966,0,0,0,left_only
jaaql-monitor,2023-05-18,0,966,0,0,0,left_only
jaaql-monitor,2023-05-19,0,966,0,0,0,left_only
jaaql-monitor,2023-05-20,0,966,0,0,0,left_only
jaaql-monitor,2023-05-21,0,966,0,0,0,left_only
jaaql-monitor,2023-05-22,0,966,0,0,0,left_only
jaaql-monitor,2023-05-23,0,966,0,0,0,left_only
jaaql-monitor,2023-05-24,73,1039,0,0,0,left_only
jaaql-monitor,2023-05-25,73,1112,0,0,0,left_only
jaaql-monitor,2023-05-26,0,1112,0,0,0,left_only
jaaql-monitor,2023-05-27,0,1112,0,0,0,left_only
jawalang,2023-04-24,44,44,0,0,0,left_only
jawalang,2023-04-25,50,94,0,0,0,left_only
jawalang,2023-04-26,6,100,0,0,0,left_only
jawalang,2023-04-27,0,100,0,0,0,left_only
jawalang,2023-04-28,0,100,0,0,0,left_only
jawalang,2023-04-29,0,100,0,0,0,left_only
jawalang,2023-04-30,0,100,0,0,0,left_only
jawalang,2023-05-01,0,100,0,0,0,left_only
jawalang,2023-05-02,0,100,0,0,0,left_only
jawalang,2023-05-03,0,100,0,0,0,left_only
jawalang,2023-05-04,0,100,0,0,0,left_only
jawalang,2023-05-05,0,100,0,0,0,left_only
jawalang,2023-05-06,0,100,0,0,0,left_only
jawalang,2023-05-07,0,100,0,0,0,left_only
jawalang,2023-05-08,0,100,0,0,0,left_only
jawalang,2023-05-09,1,101,0,0,0,left_only
jawalang,2023-05-10,2,103,0,0,0,left_only
jawalang,2023-05-11,7,110,0,0,0,left_only
jawalang,2023-05-12,6,116,0,0,0,left_only
jawalang,2023-05-13,0,116,0,0,0,left_only
jawalang,2023-05-14,0,116,0,0,0,left_only
jawalang,2023-05-15,0,116,0,0,0,left_only
jawalang,2023-05-16,0,116,0,0,0,left_only
jawalang,2023-05-17,0,116,0,0,0,left_only
jawalang,2023-05-18,0,116,0,0,0,left_only
jawalang,2023-05-19,0,116,0,0,0,left_only
jawalang,2023-05-20,0,116,0,0,0,left_only
jawalang,2023-05-21,0,116,0,0,0,left_only
jawalang,2023-05-22,0,116,0,0,0,left_only
jawalang,2023-05-23,0,116,0,0,0,left_only
jawalang,2023-05-24,0,116,0,0,0,left_only
jawalang,2023-05-25,0,116,0,0,0,left_only
jawalang,2023-05-26,0,116,0,0,0,left_only
jawalang,2023-05-27,0,116,0,0,0,left_only
jupyterhub-backendspawner,2023-04-24,24,24,0,0,0,left_only
jupyterhub-backendspawner,2023-04-25,36,60,0,0,0,left_only
jupyterhub-backendspawner,2023-04-26,22,82,0,0,0,left_only
jupyterhub-backendspawner,2023-04-27,9,91,0,0,0,left_only
jupyterhub-backendspawner,2023-04-28,7,98,0,0,0,left_only
jupyterhub-backendspawner,2023-04-29,0,98,0,0,0,left_only
jupyterhub-backendspawner,2023-04-30,0,98,0,0,0,left_only
jupyterhub-backendspawner,2023-05-01,12,110,0,0,0,left_only
jupyterhub-backendspawner,2023-05-02,12,122,0,0,0,left_only
jupyterhub-backendspawner,2023-05-03,18,140,0,0,0,left_only
jupyterhub-backendspawner,2023-05-04,20,160,0,0,0,left_only
jupyterhub-backendspawner,2023-05-05,2,162,0,0,0,left_only
jupyterhub-backendspawner,2023-05-06,0,162,0,0,0,left_only
jupyterhub-backendspawner,2023-05-07,0,162,0,0,0,left_only
jupyterhub-backendspawner,2023-05-08,4,166,0,0,0,left_only
jupyterhub-backendspawner,2023-05-09,10,176,0,0,0,left_only
jupyterhub-backendspawner,2023-05-10,13,189,0,0,0,left_only
jupyterhub-backendspawner,2023-05-11,9,198,0,0,0,left_only
jupyterhub-backendspawner,2023-05-12,3,201,0,0,0,left_only
jupyterhub-backendspawner,2023-05-13,1,202,0,0,0,left_only
jupyterhub-backendspawner,2023-05-14,17,219,0,0,0,left_only
jupyterhub-backendspawner,2023-05-15,21,240,0,0,0,left_only
jupyterhub-backendspawner,2023-05-16,15,255,0,0,0,left_only
jupyterhub-backendspawner,2023-05-17,11,266,0,0,0,left_only
jupyterhub-backendspawner,2023-05-18,0,266,0,0,0,left_only
jupyterhub-backendspawner,2023-05-19,0,266,0,0,0,left_only
jupyterhub-backendspawner,2023-05-20,0,266,0,0,0,left_only
jupyterhub-backendspawner,2023-05-21,5,271,0,0,0,left_only
jupyterhub-backendspawner,2023-05-22,11,282,0,0,0,left_only
jupyterhub-backendspawner,2023-05-23,6,288,0,0,0,left_only
jupyterhub-backendspawner,2023-05-24,0,288,0,0,0,left_only
jupyterhub-backendspawner,2023-05-25,0,288,0,0,0,left_only
jupyterhub-backendspawner,2023-05-26,0,288,0,0,0,left_only
jupyterhub-backendspawner,2023-05-27,0,288,0,0,0,left_only
jurebes,2023-04-24,382,382,1,0,1,both
jurebes,2023-04-25,72,454,1,0,1,both
jurebes,2023-04-26,9,463,1,0,1,both
jurebes,2023-04-27,2,465,1,0,1,both
jurebes,2023-04-28,33,498,1,0,1,both
jurebes,2023-04-29,31,529,1,0,1,both
jurebes,2023-04-30,6,535,1,0,1,both
jurebes,2023-05-01,6,541,1,0,1,both
jurebes,2023-05-02,0,541,1,0,1,both
jurebes,2023-05-03,0,541,1,0,1,both
jurebes,2023-05-04,0,541,1,0,1,both
jurebes,2023-05-05,0,541,1,0,1,both
jurebes,2023-05-06,0,541,1,0,1,both
jurebes,2023-05-07,0,541,1,0,1,both
jurebes,2023-05-08,0,541,1,0,1,both
jurebes,2023-05-09,0,541,1,0,1,both
jurebes,2023-05-10,1,542,1,0,1,both
jurebes,2023-05-11,1,543,1,0,1,both
jurebes,2023-05-12,0,543,1,0,1,both
jurebes,2023-05-13,0,543,1,0,1,both
jurebes,2023-05-14,0,543,1,0,1,both
jurebes,2023-05-15,0,543,1,0,1,both
jurebes,2023-05-16,0,543,1,0,1,both
jurebes,2023-05-17,0,543,1,0,1,both
jurebes,2023-05-18,0,543,1,0,1,both
jurebes,2023-05-19,0,543,1,0,1,both
jurebes,2023-05-20,0,543,1,0,1,both
jurebes,2023-05-21,0,543,1,0,1,both
jurebes,2023-05-22,0,543,1,0,1,both
jurebes,2023-05-23,0,543,1,0,1,both
jurebes,2023-05-24,0,543,1,0,1,both
jurebes,2023-05-25,0,543,1,0,1,both
jurebes,2023-05-26,0,543,1,0,1,both
jurebes,2023-05-27,0,543,1,0,1,both
karcher-home,2023-04-24,0,0,0,0,0,left_only
karcher-home,2023-04-25,18,18,0,0,0,left_only
karcher-home,2023-04-26,36,54,0,0,0,left_only
karcher-home,2023-04-27,19,73,0,0,0,left_only
karcher-home,2023-04-28,1,74,0,0,0,left_only
karcher-home,2023-04-29,8,82,0,0,0,left_only
karcher-home,2023-04-30,8,90,0,0,0,left_only
karcher-home,2023-05-01,0,90,0,0,0,left_only
karcher-home,2023-05-02,1,91,0,0,0,left_only
karcher-home,2023-05-03,1,92,0,0,0,left_only
karcher-home,2023-05-04,0,92,0,0,0,left_only
karcher-home,2023-05-05,0,92,0,0,0,left_only
karcher-home,2023-05-06,54,146,0,0,0,left_only
karcher-home,2023-05-07,54,200,0,0,0,left_only
karcher-home,2023-05-08,0,200,0,0,0,left_only
karcher-home,2023-05-09,0,200,0,0,0,left_only
karcher-home,2023-05-10,1,201,0,0,0,left_only
karcher-home,2023-05-11,1,202,0,0,0,left_only
karcher-home,2023-05-12,4,206,0,0,0,left_only
karcher-home,2023-05-13,11,217,0,0,0,left_only
karcher-home,2023-05-14,7,224,0,0,0,left_only
karcher-home,2023-05-15,0,224,0,0,0,left_only
karcher-home,2023-05-16,0,224,0,0,0,left_only
karcher-home,2023-05-17,0,224,0,0,0,left_only
karcher-home,2023-05-18,0,224,0,0,0,left_only
karcher-home,2023-05-19,0,224,0,0,0,left_only
karcher-home,2023-05-20,0,224,0,0,0,left_only
karcher-home,2023-05-21,31,255,0,0,0,left_only
karcher-home,2023-05-22,31,286,0,0,0,left_only
karcher-home,2023-05-23,0,286,0,0,0,left_only
